5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
10.0000 0.0000 0.0000 0.0000 30.0000 70.0000
10.0000 0.0000 10.0000 10.0000 60.0000 20.0000
6.0000 33.3333 16.6667 16.6667 33.3333 0.0000
35.0000 8.5714 17.1429 11.4286 48.5714 14.2857
8.0000 0.0000 25.0000 12.5000 62.5000 0.0000
10.0000 10.0000 0.0000 30.0000 30.0000 30.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
9.0000 11.1111 0.0000 0.0000 11.1111 77.7778
7.0000 14.2857 14.2857 14.2857 28.5714 28.5714
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
3.0000 33.3333 33.3333 0.0000 33.3333 0.0000
10.0000 0.0000 10.0000 0.0000 70.0000 20.0000
7.0000 28.5714 14.2857 28.5714 28.5714 0.0000
72.0000 1.3889 4.1667 9.7222 31.9444 52.7778
5.0000 0.0000 0.0000 0.0000 20.0000 80.0000
5.0000 20.0000 0.0000 40.0000 40.0000 0.0000
7.0000 0.0000 0.0000 14.2857 0.0000 85.7143
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
4.0000 0.0000 25.0000 25.0000 0.0000 50.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
13.0000 15.3846 7.6923 7.6923 7.6923 61.5385
37.0000 8.1081 2.7027 2.7027 37.8378 48.6486
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
77.0000 1.2987 6.4935 11.6883 32.4675 48.0519
56.0000 1.7857 1.7857 7.1429 33.9286 55.3571
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
5.0000 0.0000 0.0000 20.0000 80.0000 0.0000
3.0000 0.0000 0.0000 66.6667 33.3333 0.0000
6.0000 16.6667 0.0000 16.6667 66.6667 0.0000
4.0000 0.0000 50.0000 0.0000 50.0000 0.0000
3.0000 33.3333 33.3333 33.3333 0.0000 0.0000
3.0000 0.0000 66.6667 33.3333 0.0000 0.0000
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333
35.0000 48.5714 20.0000 17.1429 8.5714 5.7143
4.0000 0.0000 25.0000 0.0000 75.0000 0.0000
4.0000 25.0000 25.0000 0.0000 25.0000 25.0000
28.0000 28.5714 39.2857 32.1429 0.0000 0.0000
7.0000 0.0000 28.5714 28.5714 28.5714 14.2857
5.0000 20.0000 0.0000 0.0000 20.0000 60.0000
3.0000 33.3333 0.0000 66.6667 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
4.0000 0.0000 50.0000 0.0000 50.0000 0.0000
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
14.0000 0.0000 21.4286 21.4286 21.4286 35.7143
4.0000 0.0000 50.0000 0.0000 25.0000 25.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
18.0000 0.0000 11.1111 27.7778 50.0000 11.1111
6.0000 50.0000 0.0000 16.6667 16.6667 16.6667
36.0000 2.7778 8.3333 5.5556 55.5556 27.7778
6.0000 0.0000 0.0000 16.6667 16.6667 66.6667
15.0000 6.6667 26.6667 33.3333 33.3333 0.0000
5.0000 20.0000 0.0000 60.0000 20.0000 0.0000
21.0000 61.9048 9.5238 9.5238 14.2857 4.7619
29.0000 6.8966 6.8966 27.5862 51.7241 6.8966
10.0000 0.0000 20.0000 30.0000 50.0000 0.0000
5.0000 0.0000 0.0000 0.0000 20.0000 80.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
105.0000 15.2381 23.8095 16.1905 26.6667 18.0952
29.0000 6.8966 3.4483 17.2414 41.3793 31.0345
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
5.0000 40.0000 0.0000 20.0000 20.0000 20.0000
24.0000 4.1667 8.3333 20.8333 41.6667 25.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
5.0000 20.0000 0.0000 0.0000 40.0000 40.0000
8.0000 0.0000 0.0000 0.0000 12.5000 87.5000
16.0000 12.5000 6.2500 18.7500 31.2500 31.2500
8.0000 0.0000 0.0000 0.0000 12.5000 87.5000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
73.0000 6.8493 16.4384 24.6575 19.1781 32.8767
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
12.0000 16.6667 8.3333 8.3333 50.0000 16.6667
75.0000 2.6667 2.6667 20.0000 46.6667 28.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
63.0000 3.1746 6.3492 9.5238 53.9683 26.9841
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 20.0000 20.0000 40.0000 20.0000 0.0000
10.0000 0.0000 20.0000 10.0000 60.0000 10.0000
4.0000 100.0000 0.0000 0.0000 0.0000 0.0000
6.0000 0.0000 0.0000 50.0000 50.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
5.0000 0.0000 40.0000 20.0000 20.0000 20.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
38.0000 2.6316 5.2632 21.0526 52.6316 18.4211
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
11.0000 9.0909 18.1818 18.1818 36.3636 18.1818
20.0000 0.0000 25.0000 10.0000 25.0000 40.0000
6.0000 0.0000 50.0000 50.0000 0.0000 0.0000
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
7.0000 14.2857 0.0000 0.0000 0.0000 85.7143
5.0000 0.0000 20.0000 0.0000 60.0000 20.0000
46.0000 0.0000 0.0000 0.0000 13.0435 86.9565
4.0000 0.0000 25.0000 25.0000 50.0000 0.0000
33.0000 12.1212 9.0909 9.0909 21.2121 48.4848
5.0000 80.0000 0.0000 20.0000 0.0000 0.0000
18.0000 5.5556 16.6667 27.7778 16.6667 33.3333
59.0000 5.0847 1.6949 6.7797 35.5932 50.8475
8.0000 62.5000 25.0000 0.0000 12.5000 0.0000
7.0000 14.2857 0.0000 28.5714 57.1429 0.0000
6.0000 16.6667 16.6667 50.0000 16.6667 0.0000
35.0000 0.0000 0.0000 0.0000 2.8571 97.1429
31.0000 29.0323 6.4516 29.0323 12.9032 22.5806
7.0000 0.0000 0.0000 28.5714 71.4286 0.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
8.0000 12.5000 12.5000 12.5000 62.5000 0.0000
4.0000 0.0000 50.0000 25.0000 0.0000 25.0000
15.0000 6.6667 6.6667 6.6667 46.6667 33.3333
27.0000 7.4074 18.5185 29.6296 40.7407 3.7037
131.0000 4.5802 9.1603 16.7939 51.9084 17.5573
17.0000 23.5294 0.0000 5.8824 58.8235 11.7647
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
16.0000 31.2500 18.7500 18.7500 18.7500 12.5000
3.0000 0.0000 66.6667 33.3333 0.0000 0.0000
4.0000 25.0000 25.0000 0.0000 25.0000 25.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
21.0000 4.7619 14.2857 23.8095 38.0952 19.0476
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 0.0000 0.0000 20.0000 0.0000 80.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
10.0000 0.0000 10.0000 10.0000 30.0000 50.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333
5.0000 20.0000 0.0000 0.0000 20.0000 60.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
16.0000 12.5000 12.5000 12.5000 12.5000 50.0000
21.0000 4.7619 14.2857 19.0476 33.3333 28.5714
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000
20.0000 0.0000 0.0000 0.0000 5.0000 95.0000
10.0000 10.0000 30.0000 10.0000 30.0000 20.0000
26.0000 0.0000 0.0000 11.5385 42.3077 46.1538
5.0000 80.0000 0.0000 20.0000 0.0000 0.0000
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
16.0000 0.0000 0.0000 6.2500 25.0000 68.7500
28.0000 3.5714 7.1429 10.7143 35.7143 42.8571
6.0000 0.0000 0.0000 0.0000 16.6667 83.3333
15.0000 0.0000 0.0000 13.3333 33.3333 53.3333
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 50.0000 0.0000 0.0000 50.0000 0.0000
4.0000 50.0000 0.0000 50.0000 0.0000 0.0000
8.0000 0.0000 0.0000 50.0000 50.0000 0.0000
4.0000 0.0000 0.0000 0.0000 75.0000 25.0000
46.0000 6.5217 10.8696 4.3478 30.4348 47.8261
10.0000 10.0000 20.0000 60.0000 10.0000 0.0000
9.0000 0.0000 11.1111 0.0000 0.0000 88.8889
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
23.0000 4.3478 17.3913 8.6957 39.1304 30.4348
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
5.0000 20.0000 0.0000 0.0000 40.0000 40.0000
27.0000 3.7037 11.1111 7.4074 33.3333 44.4444
4.0000 0.0000 50.0000 50.0000 0.0000 0.0000
8.0000 12.5000 0.0000 25.0000 25.0000 37.5000
4.0000 0.0000 0.0000 25.0000 50.0000 25.0000
37.0000 0.0000 10.8108 16.2162 32.4324 40.5405
10.0000 10.0000 10.0000 40.0000 0.0000 40.0000
162.0000 4.9383 13.5802 17.2840 43.8272 20.3704
6.0000 16.6667 0.0000 0.0000 0.0000 83.3333
3.0000 33.3333 33.3333 33.3333 0.0000 0.0000
6.0000 0.0000 0.0000 16.6667 50.0000 33.3333
27.0000 3.7037 7.4074 0.0000 29.6296 59.2593
4.0000 50.0000 0.0000 0.0000 0.0000 50.0000
4.0000 25.0000 0.0000 50.0000 0.0000 25.0000
19.0000 31.5789 31.5789 10.5263 21.0526 5.2632
263.0000 1.9011 3.0418 9.5057 39.9240 45.6274
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
161.0000 8.6957 18.0124 19.8758 34.7826 18.6335
26.0000 3.8462 15.3846 0.0000 65.3846 15.3846
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
40.0000 5.0000 5.0000 10.0000 37.5000 42.5000
5.0000 0.0000 20.0000 60.0000 20.0000 0.0000
3.0000 33.3333 33.3333 33.3333 0.0000 0.0000
8.0000 0.0000 0.0000 0.0000 12.5000 87.5000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
7.0000 42.8571 28.5714 14.2857 14.2857 0.0000
3.0000 0.0000 33.3333 66.6667 0.0000 0.0000
6.0000 0.0000 0.0000 33.3333 16.6667 50.0000
139.0000 5.7554 12.9496 23.7410 38.1295 19.4245
20.0000 0.0000 10.0000 45.0000 45.0000 0.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333
39.0000 0.0000 2.5641 5.1282 43.5897 48.7179
6.0000 0.0000 16.6667 66.6667 0.0000 16.6667
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
67.0000 4.4776 11.9403 16.4179 32.8358 34.3284
4.0000 0.0000 25.0000 0.0000 0.0000 75.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
472.0000 1.9068 3.8136 9.1102 34.1102 51.0593
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
33.0000 21.2121 12.1212 18.1818 30.3030 18.1818
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 25.0000 25.0000 25.0000 0.0000
74.0000 4.0541 4.0541 10.8108 44.5946 36.4865
6.0000 0.0000 0.0000 0.0000 16.6667 83.3333
5.0000 0.0000 0.0000 60.0000 20.0000 20.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
7.0000 28.5714 28.5714 14.2857 28.5714 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
7.0000 14.2857 0.0000 71.4286 14.2857 0.0000
9.0000 0.0000 11.1111 11.1111 44.4444 33.3333
18.0000 5.5556 5.5556 44.4444 38.8889 5.5556
11.0000 18.1818 9.0909 27.2727 27.2727 18.1818
5.0000 0.0000 40.0000 20.0000 20.0000 20.0000
5.0000 20.0000 0.0000 20.0000 0.0000 60.0000
4.0000 0.0000 50.0000 0.0000 50.0000 0.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
3.0000 66.6667 33.3333 0.0000 0.0000 0.0000
10.0000 10.0000 20.0000 40.0000 30.0000 0.0000
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
15.0000 13.3333 13.3333 13.3333 26.6667 33.3333
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
17.0000 5.8824 17.6471 11.7647 29.4118 35.2941
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
8.0000 25.0000 25.0000 50.0000 0.0000 0.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
9.0000 11.1111 0.0000 11.1111 11.1111 66.6667
11.0000 27.2727 36.3636 0.0000 18.1818 18.1818
13.0000 15.3846 38.4615 15.3846 23.0769 7.6923
54.0000 3.7037 9.2593 7.4074 31.4815 48.1481
8.0000 25.0000 0.0000 0.0000 0.0000 75.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
80.0000 6.2500 20.0000 27.5000 35.0000 11.2500
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
5.0000 0.0000 0.0000 40.0000 60.0000 0.0000
6.0000 100.0000 0.0000 0.0000 0.0000 0.0000
4.0000 0.0000 0.0000 25.0000 0.0000 75.0000
6.0000 0.0000 0.0000 0.0000 33.3333 66.6667
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
9.0000 11.1111 11.1111 11.1111 44.4444 22.2222
8.0000 0.0000 25.0000 12.5000 62.5000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
7.0000 0.0000 14.2857 14.2857 28.5714 42.8571
3.0000 33.3333 33.3333 0.0000 33.3333 0.0000
6.0000 0.0000 0.0000 0.0000 33.3333 66.6667
42.0000 4.7619 9.5238 9.5238 33.3333 42.8571
9.0000 0.0000 0.0000 22.2222 0.0000 77.7778
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
18.0000 5.5556 5.5556 22.2222 33.3333 33.3333
196.0000 2.0408 4.5918 19.3878 49.4898 24.4898
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
6.0000 16.6667 0.0000 0.0000 0.0000 83.3333
23.0000 0.0000 0.0000 8.6957 34.7826 56.5217
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
6.0000 16.6667 0.0000 0.0000 0.0000 83.3333
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
12.0000 8.3333 16.6667 16.6667 58.3333 0.0000
11.0000 0.0000 0.0000 27.2727 45.4545 27.2727
37.0000 0.0000 5.4054 10.8108 43.2432 40.5405
6.0000 0.0000 16.6667 33.3333 16.6667 33.3333
6.0000 0.0000 16.6667 0.0000 33.3333 50.0000
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
58.0000 1.7241 10.3448 44.8276 36.2069 6.8966
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
68.0000 0.0000 11.7647 22.0588 50.0000 16.1765
5.0000 0.0000 0.0000 20.0000 20.0000 60.0000
11.0000 0.0000 9.0909 9.0909 36.3636 45.4545
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
72.0000 2.7778 5.5556 16.6667 36.1111 38.8889
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
134.0000 3.7313 8.9552 11.9403 44.7761 30.5970
4.0000 0.0000 0.0000 50.0000 50.0000 0.0000
13.0000 7.6923 23.0769 23.0769 15.3846 30.7692
91.0000 9.8901 7.6923 13.1868 31.8681 37.3626
30.0000 0.0000 10.0000 16.6667 63.3333 10.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
30.0000 13.3333 6.6667 46.6667 30.0000 3.3333
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
4.0000 0.0000 0.0000 25.0000 50.0000 25.0000
6.0000 16.6667 16.6667 0.0000 16.6667 50.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
6.0000 0.0000 16.6667 0.0000 33.3333 50.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
112.0000 13.3929 17.8571 14.2857 32.1429 22.3214
73.0000 12.3288 19.1781 30.1370 27.3973 10.9589
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
81.0000 7.4074 16.0494 28.3951 37.0370 11.1111
7.0000 42.8571 0.0000 0.0000 28.5714 28.5714
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
99.0000 5.0505 8.0808 18.1818 49.4949 19.1919
4.0000 0.0000 25.0000 0.0000 50.0000 25.0000
11.0000 0.0000 0.0000 9.0909 0.0000 90.9091
37.0000 18.9189 16.2162 10.8108 27.0270 27.0270
14.0000 7.1429 14.2857 28.5714 42.8571 7.1429
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 50.0000 0.0000 25.0000 25.0000 0.0000
64.0000 1.5625 7.8125 7.8125 39.0625 43.7500
8.0000 12.5000 0.0000 37.5000 37.5000 12.5000
4.0000 0.0000 75.0000 25.0000 0.0000 0.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
108.0000 0.9259 5.5556 18.5185 46.2963 28.7037
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 16.6667 0.0000 0.0000 16.6667 66.6667
35.0000 11.4286 5.7143 8.5714 37.1429 37.1429
18.0000 0.0000 5.5556 16.6667 38.8889 38.8889
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
52.0000 3.8462 7.6923 23.0769 34.6154 30.7692
14.0000 0.0000 0.0000 0.0000 64.2857 35.7143
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333
13.0000 7.6923 23.0769 38.4615 23.0769 7.6923
4.0000 0.0000 50.0000 25.0000 25.0000 0.0000
53.0000 1.8868 3.7736 13.2075 47.1698 33.9623
14.0000 14.2857 7.1429 14.2857 28.5714 35.7143
3.0000 66.6667 33.3333 0.0000 0.0000 0.0000
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
20.0000 5.0000 15.0000 15.0000 35.0000 30.0000
17.0000 29.4118 29.4118 11.7647 17.6471 11.7647
10.0000 0.0000 0.0000 30.0000 0.0000 70.0000
75.0000 8.0000 8.0000 16.0000 44.0000 24.0000
8.0000 0.0000 25.0000 12.5000 37.5000 25.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
12.0000 33.3333 0.0000 33.3333 16.6667 16.6667
6.0000 16.6667 0.0000 16.6667 33.3333 33.3333
14.0000 21.4286 0.0000 7.1429 64.2857 7.1429
20.0000 0.0000 0.0000 15.0000 60.0000 25.0000
9.0000 11.1111 0.0000 22.2222 44.4444 22.2222
6.0000 0.0000 0.0000 0.0000 50.0000 50.0000
108.0000 2.7778 9.2593 13.8889 32.4074 41.6667
8.0000 0.0000 0.0000 0.0000 12.5000 87.5000
12.0000 0.0000 0.0000 0.0000 16.6667 83.3333
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
46.0000 4.3478 4.3478 21.7391 47.8261 21.7391
24.0000 0.0000 0.0000 0.0000 8.3333 91.6667
7.0000 0.0000 0.0000 28.5714 14.2857 57.1429
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
6.0000 0.0000 16.6667 66.6667 0.0000 16.6667
9.0000 11.1111 22.2222 11.1111 44.4444 11.1111
26.0000 15.3846 15.3846 30.7692 23.0769 15.3846
3.0000 0.0000 0.0000 66.6667 33.3333 0.0000
32.0000 37.5000 9.3750 25.0000 15.6250 12.5000
113.0000 2.6549 4.4248 12.3894 41.5929 38.9381
4.0000 25.0000 25.0000 25.0000 25.0000 0.0000
19.0000 0.0000 15.7895 26.3158 36.8421 21.0526
5.0000 0.0000 0.0000 20.0000 20.0000 60.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
5.0000 60.0000 0.0000 0.0000 0.0000 40.0000
5.0000 0.0000 20.0000 20.0000 40.0000 20.0000
53.0000 0.0000 1.8868 0.0000 9.4340 88.6792
6.0000 33.3333 33.3333 0.0000 0.0000 33.3333
6.0000 0.0000 50.0000 16.6667 33.3333 0.0000
6.0000 0.0000 0.0000 33.3333 50.0000 16.6667
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
13.0000 7.6923 23.0769 15.3846 15.3846 38.4615
38.0000 5.2632 10.5263 21.0526 42.1053 21.0526
3.0000 33.3333 0.0000 66.6667 0.0000 0.0000
23.0000 17.3913 0.0000 34.7826 39.1304 8.6957
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
24.0000 20.8333 16.6667 20.8333 20.8333 20.8333
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
4.0000 75.0000 0.0000 0.0000 25.0000 0.0000
4.0000 25.0000 0.0000 25.0000 0.0000 50.0000
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
198.0000 7.5758 10.6061 16.6667 39.8990 25.2525
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
3.0000 33.3333 66.6667 0.0000 0.0000 0.0000
9.0000 11.1111 11.1111 22.2222 44.4444 11.1111
10.0000 50.0000 10.0000 10.0000 0.0000 30.0000
30.0000 13.3333 10.0000 26.6667 36.6667 13.3333
5.0000 80.0000 0.0000 20.0000 0.0000 0.0000
8.0000 12.5000 50.0000 25.0000 0.0000 12.5000
24.0000 8.3333 20.8333 20.8333 33.3333 16.6667
4.0000 50.0000 0.0000 25.0000 0.0000 25.0000
29.0000 10.3448 24.1379 13.7931 31.0345 20.6897
3.0000 66.6667 33.3333 0.0000 0.0000 0.0000
8.0000 25.0000 12.5000 25.0000 25.0000 12.5000
5.0000 20.0000 0.0000 20.0000 60.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
29.0000 13.7931 17.2414 24.1379 31.0345 13.7931
6.0000 0.0000 16.6667 33.3333 16.6667 33.3333
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
43.0000 2.3256 11.6279 20.9302 32.5581 32.5581
21.0000 9.5238 9.5238 14.2857 33.3333 33.3333
4.0000 0.0000 0.0000 25.0000 50.0000 25.0000
10.0000 10.0000 30.0000 10.0000 40.0000 10.0000
278.0000 3.2374 5.0360 10.4317 29.4964 51.7986
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
33.0000 3.0303 0.0000 12.1212 54.5455 30.3030
13.0000 38.4615 7.6923 30.7692 15.3846 7.6923
7.0000 14.2857 0.0000 0.0000 28.5714 57.1429
5.0000 0.0000 20.0000 0.0000 40.0000 40.0000
6.0000 0.0000 0.0000 0.0000 66.6667 33.3333
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
63.0000 7.9365 12.6984 15.8730 47.6190 15.8730
76.0000 3.9474 3.9474 3.9474 31.5789 56.5789
27.0000 7.4074 3.7037 25.9259 44.4444 18.5185
9.0000 22.2222 0.0000 0.0000 0.0000 77.7778
4.0000 0.0000 25.0000 0.0000 50.0000 25.0000
6.0000 0.0000 0.0000 50.0000 50.0000 0.0000
105.0000 4.7619 11.4286 8.5714 35.2381 40.0000
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
61.0000 4.9180 6.5574 31.1475 42.6230 14.7541
67.0000 1.4925 7.4627 5.9701 37.3134 47.7612
40.0000 2.5000 10.0000 17.5000 42.5000 27.5000
302.0000 2.9801 10.2649 26.4901 38.4106 21.8543
47.0000 6.3830 0.0000 21.2766 51.0638 21.2766
84.0000 0.0000 2.3810 8.3333 27.3810 61.9048
5.0000 20.0000 0.0000 20.0000 20.0000 40.0000
7.0000 42.8571 0.0000 14.2857 28.5714 14.2857
11.0000 0.0000 0.0000 0.0000 36.3636 63.6364
7.0000 42.8571 0.0000 0.0000 28.5714 28.5714
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
12.0000 16.6667 25.0000 41.6667 16.6667 0.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
43.0000 30.2326 23.2558 18.6047 18.6047 9.3023
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000
22.0000 0.0000 9.0909 18.1818 31.8182 40.9091
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
9.0000 0.0000 0.0000 0.0000 22.2222 77.7778
4.0000 0.0000 25.0000 25.0000 0.0000 50.0000
4.0000 25.0000 0.0000 25.0000 0.0000 50.0000
5.0000 0.0000 20.0000 0.0000 40.0000 40.0000
4.0000 25.0000 50.0000 25.0000 0.0000 0.0000
25.0000 8.0000 16.0000 20.0000 32.0000 24.0000
5.0000 0.0000 0.0000 60.0000 20.0000 20.0000
101.0000 1.9802 6.9307 23.7624 39.6040 27.7228
124.0000 2.4194 8.8710 22.5806 31.4516 34.6774
34.0000 5.8824 5.8824 20.5882 35.2941 32.3529
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
7.0000 0.0000 0.0000 14.2857 28.5714 57.1429
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
17.0000 11.7647 11.7647 17.6471 47.0588 11.7647
19.0000 0.0000 5.2632 15.7895 36.8421 42.1053
28.0000 7.1429 21.4286 17.8571 35.7143 17.8571
