ERooWMl7BS5hIgkbM1Xt5Q 2 100.0 0.0 0.0 0.0 0.0 7
EROQwdBzr2gHMOTSeERkmQ 2 0.0 0.0 50.0 50.0 0.0 0
erPJP-Z5MYve0h9QeQN2Vg 2 50.0 0.0 0.0 0.0 50.0 7
ERRqgiV5L88ruTU0ReRoRA 1 0.0 100.0 0.0 0.0 0.0 0
ErrRCGGRbce7tqIavT6XNg 1 0.0 0.0 0.0 0.0 100.0 1
ErrroUDh4zFCt9eP-heq3w 1 0.0 0.0 0.0 0.0 100.0 3
ErSb86Rzw_lZw4Vfr_iWnQ 7 0.0 14.2857142857 28.5714285714 42.8571428571 14.2857142857 18
ErsBXW-E-mWNjMc62TPQNw 3 0.0 0.0 66.6666666667 33.3333333333 0.0 9
eRt02n5zLvhZJK8wDbXsgg 5 0.0 40.0 20.0 20.0 20.0 6
eRtuJOuHBXoJ3GRlAe_eTw 50 4.0 12.0 16.0 50.0 18.0 149
ErU6nQCYgttQv259O2EdmA 4 0.0 0.0 0.0 0.0 100.0 2
eRX-3O-uotkgzcBdFtLcCQ 2 0.0 0.0 0.0 0.0 100.0 4
ERxT9aOOe2Zp6wF9mBunkA 1 0.0 0.0 0.0 0.0 100.0 2
eryLfrk7fabe8G1HPBkNAg 2 50.0 0.0 0.0 50.0 0.0 0
erzVZkeAaVu3DBJ5LPDMqw 1 0.0 0.0 0.0 0.0 100.0 10
Es3qLnf_hAgOdLeeq4xr_Q 10 0.0 20.0 10.0 60.0 10.0 13
eS4IYa697RJUQT3Lckny-Q 2 0.0 50.0 0.0 0.0 50.0 1
eS6V4zze6XuDxzdIWx64gg 1 100.0 0.0 0.0 0.0 0.0 1
eS7HULjmygCQ3cN_69XQiA 1 0.0 0.0 0.0 0.0 100.0 0
eSAmN-5RAu8y1igSvz_yJw 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0 36
EsAZGVmOivqtj6X66y21UQ 3 100.0 0.0 0.0 0.0 0.0 3
ESb5cHmhe5dc_irM9TJXZg 8 0.0 0.0 25.0 25.0 50.0 5
eSbl3Q1HxQuZTmu5dqpn-g 15 0.0 13.3333333333 13.3333333333 20.0 53.3333333333 65
EsCGZqDq6Y-_W_kKf2zX5Q 8 0.0 0.0 0.0 75.0 25.0 1
EScPF4SpSncPwC3bf0VW3g 8 25.0 0.0 0.0 50.0 25.0 58
ESdBD3mUB-2am7DG3C6-tw 2 0.0 50.0 0.0 0.0 50.0 5
esDbDKH7O4c9eOj00ZzVOQ 1 100.0 0.0 0.0 0.0 0.0 3
Esdd03CSMeNV3cIuXvF7qA 6 0.0 0.0 66.6666666667 16.6666666667 16.6666666667 1
Es-DyYCdBD2qfWg4xyGozQ 1 0.0 0.0 0.0 0.0 100.0 0
eseok2hw-vVGxH3eJ2gH9Q 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0 2
eSFwjnha_E0bCRlTWPIjUA 20 20.0 10.0 0.0 45.0 25.0 47
eSfzeof1cYHnYyt0YVyvgg 1 0.0 0.0 0.0 0.0 100.0 3
EsH5xs6wMUQ11oleoPmKfQ 2 0.0 0.0 0.0 50.0 50.0 2
eshIqohS-9FMLdKOhTr2Ng 57 1.75438596491 5.26315789474 14.0350877193 24.5614035088 54.3859649123 882
eSHP6jjkNeh8TxNlEWD4dw 5 20.0 40.0 0.0 0.0 40.0 1
Esi0LF6paDqj7W0LcDX4AA 11 0.0 0.0 18.1818181818 63.6363636364 18.1818181818 16
E-sk1EtZushUQRFI_fxa7w 2 0.0 0.0 50.0 0.0 50.0 2
eSk8yr9S5rf5AVefqVAJIg 1 0.0 100.0 0.0 0.0 0.0 2
eSLH2TYj-6WIDvAky37TwQ 8 0.0 0.0 0.0 37.5 62.5 2
ESm6p7ErJTzueVKvGKR1aA 3 0.0 0.0 0.0 66.6666666667 33.3333333333 6
ESNUEr2Ex3eU3diQvQWILQ 5 0.0 40.0 20.0 40.0 0.0 3
Eso6Wv5R8vJulzeNzgfvUw 1 0.0 0.0 0.0 0.0 100.0 6
ESoKH0Hs6Jhd3GJC7IfQLA 3 33.3333333333 33.3333333333 0.0 0.0 33.3333333333 14
esomNneHvsEv91MmraM5ug 84 14.2857142857 10.7142857143 16.6666666667 21.4285714286 36.9047619048 140
ESpjuzMF6PMDsXJReDoYhw 3 0.0 0.0 0.0 0.0 100.0 1
EsqjjmrdnWRqJfS6sTHeQA 1 0.0 0.0 0.0 0.0 100.0 2
Esqt1iWStrO95IsPT1stHQ 1 0.0 0.0 0.0 0.0 100.0 0
ESrdXpT1yF7KZX52bPpnJg 41 9.75609756098 17.0731707317 14.6341463415 36.5853658537 21.9512195122 86
eSrIFjsjl2AGA7kwi_eUyg 1 0.0 0.0 0.0 0.0 100.0 0
eSrsf8VXpW2EHJVHk0IREw 1 0.0 0.0 0.0 0.0 100.0 0
ESrt4JUzfOxDEK_rNQIWkw 4 25.0 0.0 0.0 25.0 50.0 3
esRTwXm4McLNekVGfUdXnA 6 16.6666666667 16.6666666667 16.6666666667 16.6666666667 33.3333333333 5
eST1Gm-T9lHriralMDvGiw 1 100.0 0.0 0.0 0.0 0.0 0
esuD-TgK-88BFHRR8cRi3w 2 0.0 0.0 0.0 50.0 50.0 2
esv9lOhDadYo0URaUg46xw 1 0.0 0.0 0.0 0.0 100.0 0
eSVMbqlVNCajFPRMptUdPA 3 0.0 0.0 0.0 66.6666666667 33.3333333333 6
eSvpavYjm2yjykHOw28Rtg 1 0.0 0.0 0.0 0.0 100.0 1
esWaM3NSLCwFzK7jzPa4BQ 1 0.0 0.0 0.0 100.0 0.0 2
EsWCLBsOa_Wp2wpOh4dPXA 12 16.6666666667 8.33333333333 25.0 25.0 25.0 24
eSwHer-tfqetKhgYDgK_jw 1 0.0 100.0 0.0 0.0 0.0 0
e_SwJdfXQvbZJIU0pA-C7Q 1 0.0 0.0 0.0 0.0 100.0 0
EsYlJL9XRHYYgZvm5Ki4ng 1 0.0 0.0 0.0 0.0 100.0 0
eSyU5kSKI8D_O2MSzVpANQ 2 0.0 0.0 0.0 0.0 100.0 0
e_sz2K4QEZkzGbke5SkdaQ 2 0.0 50.0 0.0 0.0 50.0 1
EsZYAHrEGYGyPoZXcXisgw 1 0.0 0.0 0.0 100.0 0.0 1
Et01UwrnAtebjDQWxqt2pA 1 100.0 0.0 0.0 0.0 0.0 1
ET0bpCh_AeDiqdIuhTQirA 1 0.0 0.0 0.0 100.0 0.0 1
et0EUHypAoRQQLxhgL47XA 16 25.0 6.25 25.0 31.25 12.5 21
eT1fp_Js2GD5Z-FIt8CC1w 1 0.0 0.0 0.0 0.0 100.0 1
_eT35zGsJQ5z1A6Q1v7kcw 1 0.0 0.0 0.0 100.0 0.0 0
Et8LVQ0ldhAz49Kt0VODyA 1 0.0 0.0 0.0 0.0 100.0 0
EtDlcUczmLNRdZRolhUYsg 1 0.0 0.0 0.0 0.0 100.0 1
e-tEKhqFz0o0IB5r6C-OsA 14 21.4285714286 7.14285714286 7.14285714286 21.4285714286 42.8571428571 13
etEpmVACfL_FUuHA1_1g9w 1 0.0 0.0 0.0 0.0 100.0 0
etErOxgYf_AZHfRwmbIkFA 4 0.0 25.0 75.0 0.0 0.0 4
ETFA5FlHhf2Z2oEcoHazQg 4 0.0 0.0 0.0 100.0 0.0 0
EtHiWWBNGfrAUozI4IjHtg 1 0.0 0.0 0.0 0.0 100.0 3
ETIAM78kYT_xPM8b2iqi7g 36 2.77777777778 22.2222222222 22.2222222222 33.3333333333 19.4444444444 64
e-tIXSXCHyNo6FGommaV6g 1 0.0 0.0 0.0 0.0 100.0 0
ETJmLSs7um35Q_RpyFtOSA 1 0.0 0.0 0.0 100.0 0.0 2
EtKawtgTJvYzzCYRfcptFw 1 0.0 0.0 0.0 0.0 100.0 0
eTkMqNhMFuSns_t4b89n0Q 1 0.0 0.0 0.0 100.0 0.0 1
etLdXL5GVXsbF7NSfHsp1A 7 14.2857142857 0.0 14.2857142857 14.2857142857 57.1428571429 9
EtMfNbEe6ngq6a4p3y3cWQ 3 0.0 0.0 66.6666666667 0.0 33.3333333333 0
ETNCa9K7EkXWb3lnBZv0kA 1 0.0 100.0 0.0 0.0 0.0 1
eTorLt5F7PnmSRX8e9tu5g 1 0.0 0.0 100.0 0.0 0.0 3
ETPAIcI9UoJshaqV4BH2cw 1 0.0 0.0 0.0 100.0 0.0 0
eTPcncjECXmhYZrWeQLYSg 1 0.0 0.0 0.0 0.0 100.0 3
etPSFOKEytkDaIlZ3DtA3w 3 0.0 33.3333333333 0.0 0.0 66.6666666667 19
etPSRfrzJ7e3sHgG9xrOIQ 1 0.0 0.0 0.0 0.0 100.0 3
etPSS90L-pTvcLUE0t8yxw 2 0.0 0.0 50.0 0.0 50.0 1
eTqJ1UBu35VaDobLKTifsQ 1 0.0 0.0 0.0 0.0 100.0 2
etQpUPdEqLeETwBJvvo-zQ 3 0.0 0.0 0.0 0.0 100.0 2
EtQsLrSaXqWZN8i8Y_zB-A 1 0.0 0.0 0.0 0.0 100.0 1
eTRiDnLNg4znhSZ-9_Gmpg 1 0.0 100.0 0.0 0.0 0.0 3
EtRqkcj-ckGrJCazrdzR_g 5 0.0 20.0 0.0 20.0 60.0 36
ETrSs9dpPwxqi1mYfbMmvw 10 0.0 10.0 60.0 30.0 0.0 16
EtTm7WJ55Q5JYlGKfDax8w 5 0.0 20.0 20.0 0.0 60.0 1
EtU0Z_TY19e46c6ZfyWskA 2 0.0 0.0 0.0 50.0 50.0 0
eTU2lGjJS2KwD926DRdT8Q 1 0.0 0.0 0.0 100.0 0.0 0
ETutf5OMlVis95S88QNzaQ 2 0.0 0.0 0.0 50.0 50.0 1
eTWF91zN01KZ8tWwEAjVrw 3 33.3333333333 33.3333333333 0.0 0.0 33.3333333333 6
etWLohJcNKbnKBU6aegYgw 1 0.0 0.0 0.0 0.0 100.0 2
eTX1GC7t3LYm4TZylO_cbQ 1 0.0 0.0 0.0 100.0 0.0 5
EtXoy2JEi6OH65_cZAr44g 7 0.0 0.0 0.0 85.7142857143 14.2857142857 0
ety3kK5dLy7B4kLSeNyt6Q 1 0.0 0.0 0.0 0.0 100.0 0
eu14yWjbRumsJM1-7LeHng 1 0.0 0.0 0.0 0.0 100.0 0
Eu2HjH4vS1VpwREBVwTmjw 1 0.0 0.0 0.0 100.0 0.0 0
EU-2Z3L--juInsWnF-95Yg 1 100.0 0.0 0.0 0.0 0.0 0
EU3oE_SNd0rnuGcQsjJXzQ 1 0.0 100.0 0.0 0.0 0.0 0
eu4EDnp3n86L5LtZGrb2EA 9 0.0 0.0 0.0 33.3333333333 66.6666666667 10
eu5ibT_N-vfMec1cLr3ztg 3 0.0 0.0 0.0 33.3333333333 66.6666666667 3
-eu6RCy7D5mqm69aeELM6w 2 0.0 50.0 50.0 0.0 0.0 2
Eu8QionekpdN7UmALYpHvQ 4 0.0 25.0 0.0 50.0 25.0 2
EUA4UhtFxHAGzOZXdMOZdQ 1 100.0 0.0 0.0 0.0 0.0 3
eUAct8fkZ8OlhOn0QYDNqQ 2 0.0 0.0 0.0 50.0 50.0 0
EUa_Itb3iJvrMhc_zPb21Q 1 0.0 0.0 0.0 0.0 100.0 0
euB99cGZmezCOMcsIj0Zyw 1 0.0 0.0 0.0 100.0 0.0 0
EUBaxBJLGKt1SKnzgOMFUQ 1 100.0 0.0 0.0 0.0 0.0 2
eubutNZLIiJKo1Ob063R5A 1 0.0 0.0 0.0 0.0 100.0 0
EuD7v4jq0oWrJUaCqOtIog 1 0.0 0.0 0.0 0.0 100.0 0
EUDt8THIXnHfdToVpgC3SQ 1 0.0 0.0 0.0 100.0 0.0 0
eueKMQ-JMFFwtiwEjd1_oA 1 0.0 0.0 0.0 0.0 100.0 0
euEN9CF87grHHuMY3WyrfA 2 0.0 0.0 0.0 50.0 50.0 0
euFpUePbVrRowpFVktGEdg 1 0.0 0.0 0.0 100.0 0.0 1
EUG5XBMKNticPO7KXxZ7WQ 2 50.0 0.0 0.0 0.0 50.0 0
EUgv13qRQ0OhmG40x_fcFg 1 0.0 0.0 0.0 0.0 100.0 1
euIqT-Kxbzt3NsAMMPZKVA 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 2
eUIrA-9o9f0aLuiS8YInlA 2 0.0 0.0 0.0 0.0 100.0 1
EUjjBVgNxGqD5-TkpBgDgQ 1 0.0 0.0 0.0 0.0 100.0 0
Euk-qrk3oJTnzqpHz9J7ow 1 0.0 0.0 0.0 0.0 100.0 0
EuktjAf1QTCCFJ0RUwabIw 1 100.0 0.0 0.0 0.0 0.0 0
EUldMVJpTJX7HwzDZ6m9-A 1 100.0 0.0 0.0 0.0 0.0 2
EUlHiZJMeqjK5lccbbpp_w 5 0.0 0.0 0.0 20.0 80.0 11
euNU5JdzTY3IUR2yOGjYrA 1 0.0 0.0 0.0 0.0 100.0 0
eUNvVsHhB1_2NFHRCBeGEw 1 0.0 100.0 0.0 0.0 0.0 2
EUov0YtK6Zqr5gidlBAXgg 1 0.0 0.0 0.0 100.0 0.0 0
Eup5gfxB5QQ-I4JZ8TCSoA 3 66.6666666667 0.0 0.0 0.0 33.3333333333 2
EuQup6y48bChgAW8BnH3Og 1 0.0 0.0 0.0 100.0 0.0 1
eURDQ5lE3Csox2pix41Y7w 5 0.0 0.0 20.0 40.0 40.0 10
EuRIgGoJ-mu7doYW0d5yFA 1 0.0 0.0 0.0 100.0 0.0 1
EuS_a5ET4zcUoVOWNWN5QA 1 0.0 0.0 0.0 0.0 100.0 0
EUSAKsugCyyhK1r7Z_0pmQ 4 0.0 25.0 0.0 0.0 75.0 5
eUu8yuHNVwshKdj2yvvbcw 1 100.0 0.0 0.0 0.0 0.0 1
euV25-L8vEjwuwA3qnno5w 2 0.0 0.0 0.0 0.0 100.0 0
eUWIJ8KXAnvwiSBzmobeWA 1 100.0 0.0 0.0 0.0 0.0 0
e_UWyLsNM4SxEwpXm8rOSg 1 0.0 0.0 0.0 0.0 100.0 1
euyfAKtbWU92mg1jez1xKA 1 0.0 0.0 0.0 0.0 100.0 1
eUyFtxZPT-YeUAcI9kfXPw 1 0.0 0.0 0.0 100.0 0.0 0
eUZI6rWAFh70lF2O_GDEyw 1 0.0 0.0 0.0 0.0 100.0 1
Ev2yAkCO-VfpHuK9mYIeQw 1 0.0 0.0 0.0 0.0 100.0 1
EV6MQoHdG8Xygf3YlJvbCA 5 20.0 0.0 0.0 0.0 80.0 2
ev7D2jo5OUDeHf0dWoWlsQ 10 0.0 10.0 0.0 60.0 30.0 10
eV7L_vigJWQIC3E_T1MWTA 4 0.0 0.0 25.0 0.0 75.0 13
EVAjaGIKOE1bN1Yf1zX1Bg 1 0.0 0.0 0.0 0.0 100.0 1
EV_aZIOJE_jhIrOFuMxXBQ 3 0.0 0.0 33.3333333333 0.0 66.6666666667 0
EvDMCpmwvb7M_7lEPIL5GQ 8 0.0 12.5 12.5 50.0 25.0 2
evDoyFJMoTfWm6y7DCq0qw 1 100.0 0.0 0.0 0.0 0.0 0
EvEbn5KltezYVX15eamgAw 2 0.0 0.0 0.0 0.0 100.0 7
EVeSej-_h18Riepz6ORHFA 6 0.0 0.0 0.0 50.0 50.0 0
EvirtUGbSPgj99yNhhVIFg 1 0.0 0.0 0.0 100.0 0.0 4
evIzZLbCpz04LlZz1FoiVA 5 0.0 60.0 0.0 20.0 20.0 2
evjiBrFsCqgPxX9p9t1ASQ 1 0.0 0.0 0.0 100.0 0.0 1
EVJqN56QlSIoayEM5zQl4g 2 0.0 50.0 0.0 50.0 0.0 0
evKJ4pJ4v87L_G2ohj5XKA 2 0.0 0.0 0.0 0.0 100.0 0
EvLjGCcQ2gXyRqSWJ8NT_Q 1 100.0 0.0 0.0 0.0 0.0 1
evlqoUrA3Ul9i0sbYIxc1Q 4 25.0 25.0 0.0 25.0 25.0 3
evLZi9Q5zOnZVOTOvZ2ydA 1 100.0 0.0 0.0 0.0 0.0 1
EVMiADF7FxJNNRJEC83vQQ 1 100.0 0.0 0.0 0.0 0.0 0
EVN484M7GZxhVpp61JgQBA 31 0.0 6.45161290323 22.5806451613 54.8387096774 16.1290322581 90
EVNlkkKILjqiJ-i_pDIqeA 1 100.0 0.0 0.0 0.0 0.0 0
EvnWg6ogPZQpBJHku_OP5A 3 0.0 0.0 0.0 0.0 100.0 0
eVoGcFwue-tG-8zQPga_wQ 1 0.0 0.0 0.0 0.0 100.0 0
EV-OK-G6fpWtZfMy8lrxjw 3 100.0 0.0 0.0 0.0 0.0 2
eVPXWq00dLpJEcRq4VlOag 5 40.0 20.0 0.0 0.0 40.0 1
eVq6OT3R-nRnZDfmtX9aOQ 30 3.33333333333 3.33333333333 20.0 46.6666666667 26.6666666667 36
eVQ_yDkMlF62oofUwc29Kw 1 0.0 0.0 0.0 100.0 0.0 1
evRtNHVGoNvHIfbWXPX61g 5 60.0 20.0 0.0 0.0 20.0 3
EVSAweqdsY_EWfDxqDYdDg 1 0.0 0.0 0.0 100.0 0.0 0
eVt4NOU0W6HyljU0-WNCcw 1 0.0 0.0 0.0 0.0 100.0 2
ev-UEVPMK70y2XtVMD53LQ 5 20.0 0.0 40.0 40.0 0.0 1
eVX9gQw6hpeHcN2JliXxkQ 2 0.0 0.0 0.0 50.0 50.0 3
eVXDY_tPreNE8L6Evovs7Q 1 0.0 0.0 0.0 100.0 0.0 0
evYAmzE8-gNrPMeun3RlJQ 2 0.0 0.0 0.0 100.0 0.0 0
EvYMKVgZNREZO_khKfZAlg 1 0.0 0.0 0.0 100.0 0.0 0
EvypEJIyBni5PlTHU99lHg 2 0.0 0.0 0.0 0.0 100.0 0
EvZ8syraeQq-DIorclZk4g 4 0.0 0.0 0.0 0.0 100.0 5
eW3-ObGbg_SrjN5Kk3Lz-Q 5 20.0 0.0 0.0 0.0 80.0 1
EW4HDT_IEFS-ga7vi-EoyQ 3 0.0 0.0 33.3333333333 66.6666666667 0.0 14
ew4RSzGVBBWQzqzuQqOXpA 6 0.0 0.0 16.6666666667 50.0 33.3333333333 2
eW4vCMTztkzfOY18AXPOgw 1 100.0 0.0 0.0 0.0 0.0 0
eW4wK3I_tdwROgYvTdidaw 1 0.0 0.0 0.0 100.0 0.0 0
E_w74kVmNKPJI9mupwehRg 1 0.0 0.0 0.0 100.0 0.0 7
eW7v7506_CP7wUJ8Q7P06g 1 0.0 0.0 0.0 0.0 100.0 2
eWb3LTlYzRGrP4DiQjHXcA 17 17.6470588235 0.0 0.0 29.4117647059 52.9411764706 12
EWCKLWLJXymXu7G8PsEUMw 1 0.0 0.0 0.0 0.0 100.0 1
eWd8Bmusgtpz-mPzwMRs0w 1 100.0 0.0 0.0 0.0 0.0 0
EwDRcpw1k_tsX61VGIVuMg 2 0.0 0.0 0.0 50.0 50.0 0
EwErnWwZjkLnZ_zHbBWBzQ 1 0.0 0.0 0.0 0.0 100.0 2
Ewf-2BV0ApO6eRmwfenZ8Q 5 0.0 0.0 0.0 20.0 80.0 5
EWFOxnhNQrrWO5yxxmWs8A 3 0.0 0.0 0.0 33.3333333333 66.6666666667 0
EWGvh7Cs8SLBgjoo8C2-9w 2 0.0 0.0 0.0 0.0 100.0 2
EW-hcB9fVla9ELRIQa-6OA 2 50.0 0.0 0.0 0.0 50.0 1
ewIzFWba8q9PBBZzNeDGdw 2 50.0 0.0 50.0 0.0 0.0 10
EwJGBV-_7P1jalQKbC6w5g 1 100.0 0.0 0.0 0.0 0.0 0
eWkFFGHQimihdQpFsO_Ffg 1 0.0 0.0 0.0 0.0 100.0 0
-EwkFjCJoWbDVXNlez4LzA 2 0.0 0.0 0.0 0.0 100.0 0
eWL17rywEIl5JvJKl39LrA 1 0.0 0.0 0.0 0.0 100.0 4
EwL5wKRsc1DgMc3BToQQMw 2 50.0 0.0 0.0 0.0 50.0 2
EwmhCKLD8LVBFkeXj33KWA 1 0.0 0.0 0.0 0.0 100.0 0
EwmIaTmwwPyOTp15orvwlQ 1 0.0 0.0 0.0 0.0 100.0 3
eWmM3cvqd1vFhvVs1-_Aag 3 33.3333333333 0.0 0.0 0.0 66.6666666667 3
ewnwxqKtpDv8erOIZkCpjA 9 0.0 0.0 0.0 55.5555555556 44.4444444444 10
ewpZ7loCp-VUnMvPXqNeFw 1 0.0 0.0 0.0 100.0 0.0 1
ewqy_vZS6JHGrg11joLwaw 1 0.0 0.0 0.0 0.0 100.0 0
EWRc233WIE5wBtldzMuj_A 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333 0
Ew_rOsFQ7dOXt75sPWS_Nw 1 0.0 0.0 0.0 0.0 100.0 0
eWS4TIX7MeVLzChHU3rD5g 1 0.0 0.0 0.0 100.0 0.0 0
ewu3F2BoZ8xBpPJfOFe82A 2 50.0 0.0 0.0 50.0 0.0 3
EwU8PAOPojrXiZvnJL59Hg 1 0.0 0.0 0.0 0.0 100.0 1
EWueLXhGnCKdj4wFI4Py7A 1 0.0 0.0 0.0 0.0 100.0 1
eWUrMEvt4Idph7Raaa_W1A 1 0.0 0.0 100.0 0.0 0.0 0
eWuv_cyksC5f55-VcQFfBA 1 0.0 100.0 0.0 0.0 0.0 11
eWVDEDkFn1FU5KwtuggYqQ 1 0.0 0.0 0.0 0.0 100.0 5
ewvsoOiFqN02y3O980VMvQ 2 0.0 0.0 50.0 0.0 50.0 4
EWWiBuidTJtHGSYM21i9iQ 12 0.0 16.6666666667 8.33333333333 25.0 50.0 24
eWWv-1viDN319EexYJO-MQ 1 0.0 100.0 0.0 0.0 0.0 0
EWX6dexm45pa9QyI_W4h-Q 1 0.0 0.0 0.0 0.0 100.0 2
eWxE1YjGYkeuJ-ymRAdwQA 17 0.0 17.6470588235 41.1764705882 41.1764705882 0.0 9
eWxM4gxjCTqOU0OZ8uAnTg 1 0.0 0.0 0.0 0.0 100.0 0
ew-YiTn2fJH0IyjXSltKBQ 1 0.0 0.0 0.0 0.0 100.0 0
eWYLYS8sNkSxYjD50aSi9g 1 0.0 0.0 0.0 100.0 0.0 0
eWZ4aKOULfOwZ6iWWCYW0g 6 0.0 0.0 16.6666666667 66.6666666667 16.6666666667 0
_ewZjLg0937kjPB7nPkosQ 1 0.0 0.0 0.0 100.0 0.0 0
EX0xWFfDGLBnyj8KFw0Q3g 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 12
_Ex1lXvejGpwn-PklsOUkw 1 100.0 0.0 0.0 0.0 0.0 2
eX_2DBek5mhpoUNcgo1AKw 1 0.0 0.0 0.0 100.0 0.0 10
ex4CPYSMcAAzl4CdcI90Tg 3 0.0 33.3333333333 33.3333333333 0.0 33.3333333333 4
ex4TN6daYvMNLpxC_f3Zww 4 25.0 0.0 0.0 75.0 0.0 3
eX77Ia71jAxA6BFb142eLw 2 0.0 0.0 0.0 0.0 100.0 4
Ex8T_QOlOCbe67ZRfwWa_A 11 0.0 18.1818181818 9.09090909091 9.09090909091 63.6363636364 23
eX8UgGam79Au-mpYqDQyLg 4 25.0 0.0 0.0 50.0 25.0 5
EXa2LyMitrrE1F4oHfh19A 2 50.0 0.0 0.0 0.0 50.0 2
ExAy0mY_fL-YYlDcFn5s2A 1 0.0 0.0 0.0 0.0 100.0 0
EXazs8tdrCNEvFbaL0EnGA 1 0.0 0.0 0.0 100.0 0.0 0
EXbbC-fymHpjQlvnxx3S0w 2 0.0 0.0 100.0 0.0 0.0 0
EXBOkXWPNYZk5HFBg5NbTQ 14 7.14285714286 14.2857142857 28.5714285714 0.0 50.0 34
eXcG6pTJqN8X7Qt1MCxYuw 1 0.0 0.0 0.0 0.0 100.0 0
eXdn5EIJm-LXUScB_LrOuQ 2 0.0 50.0 0.0 50.0 0.0 2
exefpuK6O1ctUUqTxq5XLg 96 19.7916666667 8.33333333333 17.7083333333 18.75 35.4166666667 97
ExEpiLU0Jxquv9oxNt6IcA 1 0.0 0.0 0.0 0.0 100.0 2
eXFNV1o6x7oWRP6V_tf5BA 1 0.0 0.0 0.0 100.0 0.0 3
exg0DWq0WR_NuM8maSm40g 2 0.0 0.0 50.0 50.0 0.0 6
exgVl2vBujcx5L2BuKKulw 1 0.0 0.0 0.0 0.0 100.0 1
eXiHAxrnvE64j4wTEOTEMQ 14 14.2857142857 7.14285714286 14.2857142857 7.14285714286 57.1428571429 27
eXi_V0-Z3SvImaTF-dOLgA 1 100.0 0.0 0.0 0.0 0.0 4
ExJjMmJhHWIIaWS18TqvTQ 1 0.0 0.0 0.0 0.0 100.0 0
exjMRmxLHeiT9G7rnswgxg 1 0.0 0.0 0.0 100.0 0.0 1
eXMhKtNtjDe4Yr1b13JW4A 2 50.0 50.0 0.0 0.0 0.0 3
ExN_cTg4mmbSTcSX2B4aeA 3 100.0 0.0 0.0 0.0 0.0 4
exn-xfZQQEww7236_J8-Sw 1 100.0 0.0 0.0 0.0 0.0 2
eXoGHusNWaL47Dd_Xbq2nA 2 0.0 50.0 0.0 0.0 50.0 9
eXQEGZNXmMlsWcUx4l0zzg 1 100.0 0.0 0.0 0.0 0.0 2
eXRh00yOWO1FdSHCqBALgQ 5 0.0 0.0 20.0 60.0 20.0 7
eXtHjPzHrstD-vrb2wcmhQ 1 0.0 0.0 100.0 0.0 0.0 7
EXti5Kw0Ao8KGXPIpSJaoQ 5 0.0 0.0 20.0 20.0 60.0 9
ExUGFnxtgGRnWTkwOBQViA 1 0.0 0.0 0.0 0.0 100.0 3
exVEuv0K2noyinu7xxdm2Q 1 0.0 0.0 0.0 0.0 100.0 9
EXvhtd_05d1H9RlXa2CnIQ 2 0.0 0.0 0.0 0.0 100.0 1
eX_VkuPcnA4wICJy4edTIQ 1 0.0 0.0 0.0 0.0 100.0 0
eXvUxw4M7dZ8KbV8Xhs78A 2 0.0 0.0 0.0 50.0 50.0 3
eX_vXeJMKDp1oMZZ4FlI9A 12 0.0 16.6666666667 16.6666666667 50.0 16.6666666667 9
ExwvxbTz2VhSIPo-7E_xsQ 1 0.0 0.0 0.0 0.0 100.0 1
ExxFfupk-i5gcmRGtEmSNA 1 0.0 0.0 0.0 0.0 100.0 0
ExxinVeP90RFZSW2IEyUmA 1 0.0 0.0 0.0 100.0 0.0 3
-Exybtwohs_2FZ3j_Oo91g 2 0.0 0.0 0.0 0.0 100.0 0
EXZrHtmzdtDHtH9MPNEhkw 8 0.0 0.0 0.0 12.5 87.5 3
E-xZ-Sr8F5JCqW44e6DzNw 1 100.0 0.0 0.0 0.0 0.0 2
e-Y2ng6q9sq5iI7ycH7Yfw 2 0.0 0.0 50.0 0.0 50.0 5
EY35nV2L9RvDBJzxpIdIMg 1 0.0 100.0 0.0 0.0 0.0 4
Ey3VjXX9CTwyY-KXysbBUw 16 0.0 0.0 25.0 68.75 6.25 14
eY5jXIio592Igb4pr5HWXw 2 0.0 0.0 0.0 0.0 100.0 0
eY5sepWYYYbAmitp0CJ9Ag 4 0.0 25.0 0.0 50.0 25.0 7
ey6qVUQVufOupF4qXNhdkg 1 0.0 0.0 0.0 100.0 0.0 1
Ey7s48o1WJt3qNHzi-wvGA 1 0.0 0.0 0.0 0.0 100.0 0
Ey811HjTgSc_sbg9nnfHig 1 0.0 0.0 0.0 100.0 0.0 0
eY8e5nfV4xoVDSKGVdsDkA 1 0.0 0.0 0.0 0.0 100.0 0
eY9ZXESFPjhZf4rUFkssFQ 7 0.0 0.0 0.0 71.4285714286 28.5714285714 9
eYbOixWDLFRX9_s3_xyLkQ 2 0.0 0.0 0.0 0.0 100.0 10
eYdNbiIkkTfWhuyJNsf4Gg 1 0.0 0.0 0.0 100.0 0.0 0
-EyEj5BujVFisco6OwmR8A 41 2.43902439024 21.9512195122 14.6341463415 34.1463414634 26.8292682927 107
eYf4v7EL-1PY9g3WM_qknw 1 0.0 0.0 0.0 100.0 0.0 2
eyfjUIfmRGrQ0MiozapMiA 1 0.0 0.0 0.0 100.0 0.0 0
